contains the data for the random rates analysis graph.
SERN
random Rates : 0.001 0.002 0.005 0.009 0.01 0.02 0.05 0.09 0.1 0.2 0.5 0.9 
164 perturbation point
Random Enactor, seed :32
PONE : Numerical Perturbator
20 string of 100 char
Random char generated with 23 as seed
RandomRate IndexLoc   #Success   #Failure   #Exception #Call      #Enaction  %Success                   
0.002      28         20         0          0          160        0          -------------------- 100,00
0.005      28         19         1          0          160        1          ------------------- 95,00  
0.009      28         19         1          0          160        1          ------------------- 95,00  
0.01       28         19         1          0          160        1          ------------------- 95,00  
0.02       28         16         4          0          160        4          ---------------- 80,00     
0.05       28         15         5          0          160        8          --------------- 75,00      
0.09       28         8          12         0          160        19         -------- 40,00             
0.1        28         6          14         0          160        21         ------ 30,00               
0.2        28         5          15         0          160        37         ----- 25,00                
0.5        28         0          20         0          160        85          0,00                      
0.9        28         0          20         0          160        145         0,00                      
0.001      29         20         0          0          160        0          -------------------- 100,00
0.002      29         20         0          0          160        0          -------------------- 100,00
0.005      29         20         0          0          160        1          -------------------- 100,00
0.009      29         20         0          0          160        1          -------------------- 100,00
0.01       29         20         0          0          160        1          -------------------- 100,00
0.02       29         19         1          0          160        4          ------------------- 95,00  
0.05       29         19         1          0          160        8          ------------------- 95,00  
0.09       29         16         4          0          160        19         ---------------- 80,00     
0.1        29         16         4          0          160        21         ---------------- 80,00     
0.2        29         15         5          0          160        37         --------------- 75,00      
0.5        29         10         10         0          160        85         ---------- 50,00           
0.9        29         2          18         0          160        145        -- 10,00                   
0.001      30         20         0          0          20         0          -------------------- 100,00
0.002      30         20         0          0          20         0          -------------------- 100,00
0.005      30         20         0          0          20         0          -------------------- 100,00
0.009      30         20         0          0          20         0          -------------------- 100,00
0.01       30         20         0          0          20         0          -------------------- 100,00
0.02       30         20         0          0          20         0          -------------------- 100,00
0.05       30         20         0          0          20         0          -------------------- 100,00
0.09       30         18         2          0          20         2          ------------------ 90,00   
0.1        30         18         2          0          20         2          ------------------ 90,00   
0.2        30         16         4          0          20         4          ---------------- 80,00     
0.5        30         10         10         0          20         10         ---------- 50,00           
0.9        30         0          20         0          20         20          0,00                      
0.001      31         20         0          0          20         0          -------------------- 100,00
0.002      31         20         0          0          20         0          -------------------- 100,00
0.005      31         20         0          0          20         0          -------------------- 100,00
0.009      31         20         0          0          20         0          -------------------- 100,00
0.01       31         20         0          0          20         0          -------------------- 100,00
0.02       31         20         0          0          20         0          -------------------- 100,00
0.05       31         20         0          0          20         0          -------------------- 100,00
0.09       31         18         2          0          20         2          ------------------ 90,00   
0.1        31         18         2          0          20         2          ------------------ 90,00   
0.2        31         16         4          0          20         4          ---------------- 80,00     
0.5        31         10         10         0          20         10         ---------- 50,00           
0.9        31         0          20         0          20         20          0,00                      
0.001      32         20         0          0          20         0          -------------------- 100,00
0.002      32         20         0          0          20         0          -------------------- 100,00
0.005      32         20         0          0          20         0          -------------------- 100,00
0.009      32         20         0          0          20         0          -------------------- 100,00
0.01       32         20         0          0          20         0          -------------------- 100,00
0.02       32         20         0          0          20         0          -------------------- 100,00
0.05       32         20         0          0          20         0          -------------------- 100,00
0.09       32         18         2          0          20         2          ------------------ 90,00   
0.1        32         18         2          0          20         2          ------------------ 90,00   
0.2        32         16         4          0          20         4          ---------------- 80,00     
0.5        32         10         10         0          20         10         ---------- 50,00           
0.9        32         0          20         0          20         20          0,00                      
0.001      33         20         0          0          20         0          -------------------- 100,00
0.002      33         20         0          0          20         0          -------------------- 100,00
0.005      33         20         0          0          20         0          -------------------- 100,00
0.009      33         20         0          0          20         0          -------------------- 100,00
0.01       33         20         0          0          20         0          -------------------- 100,00
0.02       33         20         0          0          20         0          -------------------- 100,00
0.05       33         20         0          0          20         0          -------------------- 100,00
0.09       33         18         2          0          20         2          ------------------ 90,00   
0.1        33         18         2          0          20         2          ------------------ 90,00   
0.2        33         16         4          0          20         4          ---------------- 80,00     
0.5        33         10         10         0          20         10         ---------- 50,00           
0.9        33         0          20         0          20         20          0,00                      
0.001      34         20         0          0          20         0          -------------------- 100,00
0.002      34         20         0          0          20         0          -------------------- 100,00
0.005      34         20         0          0          20         0          -------------------- 100,00
0.009      34         20         0          0          20         0          -------------------- 100,00
0.01       34         20         0          0          20         0          -------------------- 100,00
