Contains data to explore the number of task required for saturation
Task Number Exploration (TNE)
Number Task : 1 2 5 10 25 50 100 
41 perturbation point
N Execution Enactor
PONE : Numerical Perturbator
Each task is an arrays of 100
Seed used for generate task is 23
#Tasks     IndexLoc   #Success   #Failure   #Exception #CallAllExecs      AvgCallPerExec     #Perturbations AvgPerturbationPerExec   #Execs     #CallRef   %Success                   
100        27         9432       13245      428        5309833            229,81             23105          1,00                     23105      23105      --------- 40,82            
1          28         233        0          0          54289              233,00             233            1,00                     233        233        -------------------- 100,00
2          28         468        0          0          109514             234,00             468            1,00                     468        468        -------------------- 100,00
5          28         1166       0          0          271920             233,21             1166           1,00                     1166       1166       -------------------- 100,00
10         28         2347       0          0          551035             234,78             2347           1,00                     2347       2347       -------------------- 100,00
25         28         5804       0          0          1348310            232,31             5804           1,00                     5804       5804       -------------------- 100,00
50         28         11606      0          0          2695480            232,25             11606          1,00                     11606      11606      -------------------- 100,00
100        28         23105      0          0          5341435            231,18             23105          1,00                     23105      23105      -------------------- 100,00
1          29         233        0          0          54289              233,00             233            1,00                     233        233        -------------------- 100,00
2          29         468        0          0          109514             234,00             468            1,00                     468        468        -------------------- 100,00
5          29         1166       0          0          271920             233,21             1166           1,00                     1166       1166       -------------------- 100,00
10         29         2347       0          0          551035             234,78             2347           1,00                     2347       2347       -------------------- 100,00
25         29         5804       0          0          1348310            232,31             5804           1,00                     5804       5804       -------------------- 100,00
50         29         11606      0          0          2695480            232,25             11606          1,00                     11606      11606      -------------------- 100,00
100        29         23105      0          0          5341435            231,18             23105          1,00                     23105      23105      -------------------- 100,00
1          30         70         1          0          5031               70,86              71             1,00                     71         71         -------------------- 98,59 
2          30         145        1          0          10642              72,89              146            1,00                     146        146        -------------------- 99,32 
5          30         375        5          0          28851              75,92              380            1,00                     380        380        -------------------- 98,68 
10         30         758        9          0          58750              76,60              767            1,00                     767        767        -------------------- 98,83 
25         30         1890       11         0          144393             75,96              1901           1,00                     1901       1901       -------------------- 99,42 
50         30         3761       19         0          285645             75,57              3780           1,00                     3780       3780       -------------------- 99,50 
100        30         7524       36         0          571278             75,57              7560           1,00                     7560       7560       -------------------- 99,52 
1          31         71         0          0          5075               71,48              71             1,00                     71         71         -------------------- 100,00
2          31         146        0          0          10737              73,54              146            1,00                     146        146        -------------------- 100,00
5          31         380        0          0          29098              76,57              380            1,00                     380        380        -------------------- 100,00
10         31         767        0          0          59250              77,25              767            1,00                     767        767        -------------------- 100,00
25         31         1901       0          0          145631             76,61              1901           1,00                     1901       1901       -------------------- 100,00
50         31         3780       0          0          288118             76,22              3780           1,00                     3780       3780       -------------------- 100,00
100        31         7560       0          0          576176             76,21              7560           1,00                     7560       7560       -------------------- 100,00
1          33         22         12         0          1155               33,97              34             1,00                     34         34         ------------- 64,71        
2          33         53         17         0          2447               34,96              70             1,00                     70         70         ---------------- 75,71     
5          33         145        42         0          6978               37,32              187            1,00                     187        187        ---------------- 77,54     
10         33         294        84         0          14230              37,65              378            1,00                     378        378        ---------------- 77,78     
25         33         737        201        0          35101              37,42              938            1,00                     938        938        ---------------- 78,57     
50         33         1440       416        0          68822              37,08              1856           1,00                     1856       1856       ---------------- 77,59     
100        33         2889       832        0          138185             37,14              3721           1,00                     3721       3721       ---------------- 77,64     
1          34         34         0          0          1172               34,47              34             1,00                     34         34         -------------------- 100,00
2          34         70         0          0          2472               35,31              70             1,00                     70         70         -------------------- 100,00
5          34         187        0          0          7056               37,73              187            1,00                     187        187        -------------------- 100,00
10         34         378        0          0          14404              38,11              378            1,00                     378        378        -------------------- 100,00
25         34         938        0          0          35555              37,91              938            1,00                     938        938        -------------------- 100,00
50         34         1856       0          0          69656              37,53              1856           1,00                     1856       1856       -------------------- 100,00
100        34         3721       0          0          139912             37,60              3721           1,00                     3721       3721       -------------------- 100,00
1          35         71         0          0          5076               71,49              71             1,00                     71         71         -------------------- 100,00
2          35         146        0          0          10738              73,55              146            1,00                     146        146        -------------------- 100,00
5          35         380        0          0          29112              76,61              380            1,00                     380        380        -------------------- 100,00
10         35         767        0          0          59277              77,28              767            1,00                     767        767        -------------------- 100,00
25         35         1901       0          0          145690             76,64              1901           1,00                     1901       1901       -------------------- 100,00
50         35         3780       0          0          288206             76,24              3780           1,00                     3780       3780       -------------------- 100,00
100        35         7560       0          0          576375             76,24              7560           1,00                     7560       7560       -------------------- 100,00
1          36         70         1          0          5031               70,86              71             1,00                     71         71         -------------------- 98,59 
2          36         145        1          0          10644              72,90              146            1,00                     146        146        -------------------- 99,32 
5          36         379        1          0          28862              75,95              380            1,00                     380        380        -------------------- 99,74 
10         36         764        3          0          58768              76,62              767            1,00                     767        767        -------------------- 99,61 
25         36         1893       8          0          144429             75,98              1901           1,00                     1901       1901       -------------------- 99,58 
50         36         3763       17         0          285708             75,58              3780           1,00                     3780       3780       -------------------- 99,55 
100        36         7524       36         0          571340             75,57              7560           1,00                     7560       7560       -------------------- 99,52 
1          38         26         10         0          1285               35,69              36             1,00                     36         36         --------------- 72,22      
2          38         55         19         0          2721               36,77              74             1,00                     74         74         --------------- 74,32      
5          38         143        45         0          7013               37,30              188            1,00                     188        188        ---------------- 76,06     
10         38         284        95         0          14267              37,64              379            1,00                     379        379        --------------- 74,93      
25         38         724        214        0          35007              37,32              938            1,00                     938        938        ---------------- 77,19     
50         38         1435       439        0          69976              37,34              1874           1,00                     1874       1874       ---------------- 76,57     
100        38         2896       843        0          139349             37,27              3739           1,00                     3739       3739       ---------------- 77,45     
1          39         31         0          5          1255               34,86              36             1,00                     36         36         ------------------ 86,11   
2          39         64         0          10         2664               36,00              74             1,00                     74         74         ------------------ 86,49   
5          39         161        0          27         6883               36,61              188            1,00                     188        188        ------------------ 85,64   
10         39         327        0          52         14108              37,22              379            1,00                     379        379        ------------------ 86,28   
25         39         825        0          113        34938              37,25              938            1,00                     938        938        ------------------ 87,95   
50         39         1632       0          242        69461              37,07              1874           1,00                     1874       1874       ------------------ 87,09   
100        39         3265       0          474        138379             37,01              3739           1,00                     3739       3739       ------------------ 87,32   
1          40         196        37         0          54244              232,81             233            1,00                     233        233        ----------------- 84,12    
2          40         403        65         0          109436             233,84             468            1,00                     468        468        ------------------ 86,11   
5          40         986        180        0          271718             233,03             1166           1,00                     1166       1166       ----------------- 84,56    
10         40         1977       370        0          550533             234,57             2347           1,00                     2347       2347       ----------------- 84,24    
25         40         4690       1114       0          1347605            232,19             5804           1,00                     5804       5804       ----------------- 80,81    
50         40         9509       2097       0          2694482            232,16             11606          1,00                     11606      11606      ----------------- 81,93    
100        40         18734      4371       0          5339970            231,12             23105          1,00                     23105      23105      ----------------- 81,08    
1          41         89         144        0          54218              232,70             233            1,00                     233        233        -------- 38,20             
2          41         210        258        0          109396             233,75             468            1,00                     468        468        --------- 44,87            
5          41         501        665        0          271646             232,97             1166           1,00                     1166       1166       --------- 42,97            
10         41         992        1355       0          550428             234,52             2347           1,00                     2347       2347       --------- 42,27            
25         41         2526       3278       0          1347499            232,17             5804           1,00                     5804       5804       --------- 43,52            
50         41         4954       6652       0          2694436            232,16             11606          1,00                     11606      11606      --------- 42,68            
100        41         10031      13074      0          5339839            231,11             23105          1,00                     23105      23105      --------- 43,41            
1          42         166        67         0          54178              232,52             233            1,00                     233        233        --------------- 71,24      
2          42         330        138        0          109293             233,53             468            1,00                     468        468        --------------- 70,51      
5          42         834        332        0          271308             232,68             1166           1,00                     1166       1166       --------------- 71,53      
10         42         1660       687        0          549644             234,19             2347           1,00                     2347       2347       --------------- 70,73      
25         42         4285       1519       0          1346926            232,07             5804           1,00                     5804       5804       --------------- 73,83      
50         42         8482       3124       0          2692597            232,00             11606          1,00                     11606      11606      --------------- 73,08      
100        42         17071      6034       0          5337077            230,99             23105          1,00                     23105      23105      --------------- 73,88      
1          43         125        104        4          53910              231,37             233            1,00                     233        233        ----------- 53,65          
2          43         249        211        8          108871             232,63             468            1,00                     468        468        ----------- 53,21          
5          43         637        505        24         270205             231,74             1166           1,00                     1166       1166       ----------- 54,63          
10         43         1257       1043       47         547362             233,22             2347           1,00                     2347       2347       ----------- 53,56          
25         43         3311       2379       114        1340074            230,89             5804           1,00                     5804       5804       ------------ 57,05         
50         43         6487       4896       223        2680961            231,00             11606          1,00                     11606      11606      ------------ 55,89         
100        43         13083      9594       428        5314502            230,02             23105          1,00                     23105      23105      ------------ 56,62         
1          44         96         137        0          54246              232,82             233            1,00                     233        233        --------- 41,20            
2          44         187        281        0          109449             233,87             468            1,00                     468        468        -------- 39,96             
5          44         472        694        0          271692             233,01             1166           1,00                     1166       1166       --------- 40,48            
10         44         907        1440       0          550372             234,50             2347           1,00                     2347       2347       -------- 38,65             
25         44         2314       3490       0          1347176            232,11             5804           1,00                     5804       5804       -------- 39,87             
50         44         4533       7073       0          2693750            232,10             11606          1,00                     11606      11606      -------- 39,06             
100        44         9115       13990      0          5338012            231,03             23105          1,00                     23105      23105      -------- 39,45             
1          45         162        67         4          53910              231,37             233            1,00                     233        233        -------------- 69,53       
2          45         342        118        8          108845             232,57             468            1,00                     468        468        --------------- 73,08      
5          45         847        295        24         270197             231,73             1166           1,00                     1166       1166       --------------- 72,64      
10         45         1724       576        47         547189             233,14             2347           1,00                     2347       2347       --------------- 73,46      
25         45         4172       1518       114        1339582            230,80             5804           1,00                     5804       5804       --------------- 71,88      
50         45         8427       2956       223        2679843            230,90             11606          1,00                     11606      11606      --------------- 72,61      
100        45         16737      5940       428        5313781            229,98             23105          1,00                     23105      23105      --------------- 72,44      
1          46         89         144        0          54218              232,70             233            1,00                     233        233        -------- 38,20             
2          46         210        258        0          109396             233,75             468            1,00                     468        468        --------- 44,87            
5          46         501        665        0          271646             232,97             1166           1,00                     1166       1166       --------- 42,97            
10         46         992        1355       0          550428             234,52             2347           1,00                     2347       2347       --------- 42,27            
25         46         2526       3278       0          1347499            232,17             5804           1,00                     5804       5804       --------- 43,52            
50         46         4954       6652       0          2694436            232,16             11606          1,00                     11606      11606      --------- 42,68            
100        46         10031      13074      0          5339839            231,11             23105          1,00                     23105      23105      --------- 43,41            
