detail per task and per Magnitude.
Exploration Plus Magnitude
magnitude value : 1 5 10 20 50 75 100 
PM : Numerical Perturbator
20 arrays of 100 integers
Random integer generated with 23 as seed
9 perturbations points
Task Magnitude  IndexLoc   #Success   #Failure   #Exception #Call      #Perturbations %Success                   
5    100        8          327        0          0          107256     327            -------------------- 100,00
5    1          9          327        0          0          106929     327            -------------------- 100,00
5    5          9          327        0          0          106929     327            -------------------- 100,00
5    10         9          327        0          0          106929     327            -------------------- 100,00
5    20         9          327        0          0          106929     327            -------------------- 100,00
5    50         9          327        0          0          106929     327            -------------------- 100,00
5    75         9          327        0          0          106929     327            -------------------- 100,00
5    100        9          327        0          0          106929     327            -------------------- 100,00
5    1          11         0          227        0          51529      227             0,00                      
5    5          11         0          227        0          51529      227             0,00                      
5    10         11         0          227        0          51529      227             0,00                      
5    20         11         0          227        0          51529      227             0,00                      
5    50         11         0          227        0          51529      227             0,00                      
5    75         11         0          227        0          51529      227             0,00                      
5    100        11         0          227        0          51529      227             0,00                      
5    1          12         0          100        0          10000      100             0,00                      
5    5          12         0          100        0          10000      100             0,00                      
5    10         12         0          100        0          10000      100             0,00                      
5    20         12         0          100        0          10000      100             0,00                      
5    50         12         0          100        0          10000      100             0,00                      
5    75         12         0          100        0          10000      100             0,00                      
5    100        12         0          100        0          10000      100             0,00                      
6    1          2          66         0          34         8436       100            -------------- 66,00       
6    5          2          28         0          72         6562       100            ------ 28,00               
6    10         2          16         0          84         6050       100            ---- 16,00                 
6    20         2          8          0          92         5675       100            -- 8,00                    
6    50         2          3          0          97         5307       100            - 3,00                     
6    75         2          2          0          98         5246       100            - 2,00                     
6    100        2          0          0          100        5050       100             0,00                      
6    1          3          100        0          0          10100      100            -------------------- 100,00
6    5          3          100        0          0          10100      100            -------------------- 100,00
6    10         3          100        0          0          10100      100            -------------------- 100,00
6    20         3          100        0          0          10100      100            -------------------- 100,00
6    50         3          100        0          0          10100      100            -------------------- 100,00
6    75         3          100        0          0          10100      100            -------------------- 100,00
6    100        3          100        0          0          10100      100            -------------------- 100,00
6    1          4          763        0          0          582169     763            -------------------- 100,00
6    5          4          763        0          0          582169     763            -------------------- 100,00
6    10         4          763        0          0          582169     763            -------------------- 100,00
6    20         4          763        0          0          582169     763            -------------------- 100,00
6    50         4          763        0          0          582169     763            -------------------- 100,00
6    75         4          763        0          0          582169     763            -------------------- 100,00
