contains the data for the random rates analysis graph with Perturbator as perturbator.
Exploration Plus One
PONE : plus one perturbator
random rate : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.25 0.3 
5 repetition
25 arrays of 225 integers
Random integer generated with 23 as seed
49 perturbations points
RandomRate Perturbator IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.1        1           18         4          121        0          37252      3712           - 3,20                     
0.15       1           18         0          125        0          36595      5476            0,00                      
0.2        1           18         0          125        0          36893      7338            0,00                      
0.25       1           18         0          125        0          37341      9293            0,00                      
0.3        1           18         0          125        0          37243      11154           0,00                      
0.0        None        19         25         0          0          7341       0              -------------------- 100,00
0.001      1           19         123        2          0          36876      41             -------------------- 98,40 
0.005      1           19         102        23         0          36509      185            ----------------- 81,60    
0.01       1           19         84         41         0          36353      376            -------------- 67,20       
0.05       1           19         17         108        0          37802      1899           --- 13,60                  
0.1        1           19         4          121        0          37252      3712           - 3,20                     
0.15       1           19         0          125        0          36595      5476            0,00                      
0.2        1           19         0          125        0          36893      7338            0,00                      
0.25       1           19         0          125        0          37341      9293            0,00                      
0.3        1           19         0          125        0          37243      11154           0,00                      
0.0        None        20         25         0          0          23343      0              -------------------- 100,00
0.001      1           20         108        17         0          116796     122            ------------------ 86,40   
0.005      1           20         59         60         6          113759     554            ---------- 47,20           
0.01       1           20         31         91         3          117090     1183           ----- 24,80                
0.05       1           20         0          83         42         107150     5355            0,00                      
0.1        1           20         0          58         67         105637     10584           0,00                      
0.15       1           20         0          40         85         92613      13888           0,00                      
0.2        1           20         0          23         102        89582      17856           0,00                      
0.25       1           20         0          13         112        80972      20214           0,00                      
0.3        1           20         0          8          117        70474      21272           0,00                      
0.0        None        21         25         0          0          23343      0              -------------------- 100,00
0.001      1           21         125        0          0          116737     122            -------------------- 100,00
0.005      1           21         125        0          0          117101     575            -------------------- 100,00
0.01       1           21         125        0          0          117165     1183           -------------------- 100,00
0.05       1           21         123        0          2          117721     5859           -------------------- 98,40 
0.1        1           21         123        0          2          119755     11971          -------------------- 98,40 
0.15       1           21         123        0          2          123634     18538          -------------------- 98,40 
0.2        1           21         116        0          9          120068     24011          ------------------- 92,80  
0.25       1           21         115        0          10         124629     31203          ------------------- 92,00  
0.3        1           21         108        0          17         123468     37188          ------------------ 86,40   
0.0        None        22         25         0          0          23343      0              -------------------- 100,00
0.001      1           22         106        19         0          116632     121            ----------------- 84,80    
0.005      1           22         64         61         0          116302     568            ----------- 51,20          
0.01       1           22         33         92         0          116122     1173           ------ 26,40               
0.05       1           22         0          125        0          114618     5720            0,00                      
0.1        1           22         0          125        0          114552     11485           0,00                      
0.15       1           22         0          125        0          113910     17137           0,00                      
0.2        1           22         0          125        0          112207     22449           0,00                      
0.25       1           22         0          125        0          112951     28261           0,00                      
0.3        1           22         0          125        0          111684     33616           0,00                      
0.0        None        24         25         0          0          7045       0              -------------------- 100,00
0.001      1           24         125        0          0          35261      36             -------------------- 100,00
0.005      1           24         125        0          0          35402      177            -------------------- 100,00
0.01       1           24         125        0          0          35589      364            -------------------- 100,00
0.05       1           24         125        0          0          37083      1858           -------------------- 100,00
0.1        1           24         125        0          0          39137      3912           -------------------- 100,00
0.15       1           24         125        0          0          41439      6214           -------------------- 100,00
0.2        1           24         125        0          0          44007      8782           -------------------- 100,00
0.25       1           24         125        0          0          46967      11742          -------------------- 100,00
0.3        1           24         125        0          0          50409      15184          -------------------- 100,00
0.0        None        25         25         0          0          7045       0              -------------------- 100,00
0.001      1           25         117        8          0          35398      36             ------------------- 93,60  
0.005      1           25         104        21         0          35284      176            ----------------- 83,20    
0.01       1           25         89         36         0          35342      361            --------------- 71,20      
0.05       1           25         19         106        0          35850      1786           ---- 15,20                 
0.1        1           25         8          117        0          35337      3511           -- 6,40                    
0.15       1           25         1          124        0          38559      5776           - 0,80                     
0.2        1           25         1          124        0          38351      7643           - 0,80                     
0.25       1           25         0          125        0          37022      9217            0,00                      
0.3        1           25         1          124        0          39475      11851          - 0,80                     
0.0        None        26         25         0          0          7045       0              -------------------- 100,00
0.001      1           26         125        0          0          35261      36             -------------------- 100,00
0.005      1           26         125        0          0          35402      177            -------------------- 100,00
0.01       1           26         125        0          0          35589      364            -------------------- 100,00
0.05       1           26         125        0          0          37083      1858           -------------------- 100,00
0.1        1           26         125        0          0          39137      3912           -------------------- 100,00
0.15       1           26         125        0          0          41439      6214           -------------------- 100,00
0.2        1           26         125        0          0          44007      8782           -------------------- 100,00
0.25       1           26         125        0          0          46967      11742          -------------------- 100,00
0.3        1           26         125        0          0          50409      15184          -------------------- 100,00
0.0        None        27         25         0          0          16298      0              -------------------- 100,00
0.001      1           27         125        0          0          81501      81             -------------------- 100,00
0.005      1           27         125        0          0          81530      395            -------------------- 100,00
0.01       1           27         125        0          0          81558      824            -------------------- 100,00
0.05       1           27         125        0          0          81872      4082           -------------------- 100,00
0.1        1           27         125        0          0          82309      8219           -------------------- 100,00
0.15       1           27         125        0          0          82846      12391          -------------------- 100,00
0.2        1           27         125        0          0          83338      16586          -------------------- 100,00
0.25       1           27         125        0          0          83984      20974          -------------------- 100,00
0.3        1           27         125        0          0          84640      25493          -------------------- 100,00
0.0        None        28         25         0          0          16298      0              -------------------- 100,00
0.001      1           28         125        0          0          81490      81             -------------------- 100,00
0.005      1           28         118        7          0          81452      395            ------------------- 94,40  
0.01       1           28         105        20         0          81395      822            ----------------- 84,00    
0.05       1           28         69         56         0          81137      4040           ------------ 55,20         
0.1        1           28         32         93         0          80596      8022           ------ 25,60               
0.15       1           28         24         101        0          80553      12013          ---- 19,20                 
0.2        1           28         15         110        0          80278      15981          --- 12,00                  
0.25       1           28         3          122        0          79677      19876          - 2,40                     
0.3        1           28         0          125        0          79481      23942           0,00                      
0.0        None        30         25         0          0          15984      0              -------------------- 100,00
0.001      1           30         98         27         0          79857      80             ---------------- 78,40     
0.005      1           30         46         79         0          79697      387            -------- 36,80             
0.01       1           30         12         113        0          79563      802            -- 9,60                    
0.05       1           30         0          125        0          78207      3885            0,00                      
0.1        1           30         0          125        0          76710      7617            0,00                      
0.15       1           30         0          125        0          75252      11232           0,00                      
0.2        1           30         0          125        0          74015      14726           0,00                      
