contains the data for the random rates analysis graph with Magnitude as perturbator.
Exploration Plus Magnitude
magnitude value : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 
11 perturbation point
PM : Numerical Perturbator
random rate : 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 
20 arrays of 100 integers
Random integer generated with 23 as seed
RandomRate Magnitude IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.6        15        2          1500       0          0          376222     226222         -------------------- 100,00
0.6        16        2          1600       0          0          401143     241143         -------------------- 100,00
0.6        17        2          1700       0          0          426230     256230         -------------------- 100,00
0.6        18        2          1800       0          0          451011     271011         -------------------- 100,00
0.6        19        2          1900       0          0          476312     286312         -------------------- 100,00
0.6        20        2          2000       0          0          501702     301702         -------------------- 100,00
0.7        1         2          100        0          0          32986      22986          -------------------- 100,00
0.7        2         2          200        0          0          66332      46332          -------------------- 100,00
0.7        3         2          300        0          0          100052     70052          -------------------- 100,00
0.7        4         2          400        0          0          132941     92941          -------------------- 100,00
0.7        5         2          500        0          0          166083     116083         -------------------- 100,00
0.7        6         2          600        0          0          200003     140003         -------------------- 100,00
0.7        7         2          700        0          0          233601     163601         -------------------- 100,00
0.7        8         2          800        0          0          266747     186747         -------------------- 100,00
0.7        9         2          900        0          0          300320     210320         -------------------- 100,00
0.7        10        2          1000       0          0          333601     233601         -------------------- 100,00
0.7        11        2          1100       0          0          367143     257143         -------------------- 100,00
0.7        12        2          1200       0          0          400430     280430         -------------------- 100,00
0.7        13        2          1300       0          0          433939     303939         -------------------- 100,00
0.7        14        2          1400       0          0          467248     327248         -------------------- 100,00
0.7        15        2          1500       0          0          500791     350791         -------------------- 100,00
0.7        16        2          1600       0          0          534752     374752         -------------------- 100,00
0.7        17        2          1700       0          0          568412     398412         -------------------- 100,00
0.7        18        2          1800       0          0          601791     421791         -------------------- 100,00
0.7        19        2          1900       0          0          635206     445206         -------------------- 100,00
0.7        20        2          2000       0          0          668854     468854         -------------------- 100,00
0.8        1         2          100        0          0          50035      40035          -------------------- 100,00
0.8        2         2          200        0          0          100491     80491          -------------------- 100,00
0.8        3         2          300        0          0          150325     120325         -------------------- 100,00
0.8        4         2          400        0          0          200314     160314         -------------------- 100,00
0.8        5         2          500        0          0          251268     201268         -------------------- 100,00
0.8        6         2          600        0          0          301608     241608         -------------------- 100,00
0.8        7         2          700        0          0          351896     281896         -------------------- 100,00
0.8        8         2          800        0          0          402187     322187         -------------------- 100,00
0.8        9         2          900        0          0          451889     361889         -------------------- 100,00
0.8        10        2          1000       0          0          502527     402527         -------------------- 100,00
0.8        11        2          1100       0          0          552232     442232         -------------------- 100,00
0.8        12        2          1200       0          0          602276     482276         -------------------- 100,00
0.8        13        2          1300       0          0          652276     522276         -------------------- 100,00
0.8        14        2          1400       0          0          702303     562303         -------------------- 100,00
0.8        15        2          1500       0          0          752018     602018         -------------------- 100,00
0.8        16        2          1600       0          0          801690     641690         -------------------- 100,00
0.8        17        2          1700       0          0          851798     681798         -------------------- 100,00
0.8        18        2          1800       0          0          902220     722220         -------------------- 100,00
0.8        19        2          1900       0          0          952623     762623         -------------------- 100,00
0.8        20        2          2000       0          0          1002562    802562         -------------------- 100,00
0.9        1         2          100        0          0          102472     92472          -------------------- 100,00
0.9        2         2          200        0          0          202498     182498         -------------------- 100,00
0.9        3         2          300        0          0          301427     271427         -------------------- 100,00
0.9        4         2          400        0          0          401659     361659         -------------------- 100,00
0.9        5         2          500        0          0          501731     451731         -------------------- 100,00
