contains the data for the random rates analysis graph.
SERN
random Rates : 0.001 0.002 0.005 0.009 0.01 0.02 0.05 0.09 0.1 0.2 0.5 0.9 
224 perturbation point
Random Enactor, seed :32
PONE : Numerical Perturbator
20 list of 100 number
Random numbers generated with 23 as seed
RandomRate IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.005      208        13         7          0          4540       22             ------------- 65,00        
0.009      208        4          16         0          4540       42             ---- 20,00                 
0.01       208        4          16         0          4540       49             ---- 20,00                 
0.02       208        1          19         0          4540       93             - 5,00                     
0.05       208        0          19         1          4540       224             0,00                      
0.09       208        0          17         3          4540       423             0,00                      
0.1        208        0          17         3          4540       466             0,00                      
0.2        208        0          13         7          4540       925             0,00                      
0.5        208        0          6          14         4540       2280            0,00                      
0.9        208        0          1          19         4540       4092            0,00                      
0.001      209        19         1          0          4540       4              ------------------- 95,00  
0.002      209        18         2          0          4540       7              ------------------ 90,00   
0.005      209        13         7          0          4540       22             ------------- 65,00        
0.009      209        4          16         0          4540       42             ---- 20,00                 
0.01       209        4          16         0          4540       49             ---- 20,00                 
0.02       209        1          19         0          4540       93             - 5,00                     
0.05       209        0          19         1          4540       224             0,00                      
0.09       209        0          17         3          4540       423             0,00                      
0.1        209        0          17         3          4540       466             0,00                      
0.2        209        0          13         7          4540       925             0,00                      
0.5        209        0          6          14         4540       2280            0,00                      
0.9        209        0          1          19         4540       4092            0,00                      
0.001      210        19         1          0          4540       4              ------------------- 95,00  
0.002      210        18         2          0          4540       7              ------------------ 90,00   
0.005      210        13         7          0          4540       22             ------------- 65,00        
0.009      210        4          16         0          4540       42             ---- 20,00                 
0.01       210        4          16         0          4540       49             ---- 20,00                 
0.02       210        1          19         0          4540       93             - 5,00                     
0.05       210        0          20         0          4540       224             0,00                      
0.09       210        0          20         0          4540       423             0,00                      
0.1        210        0          20         0          4540       466             0,00                      
0.2        210        0          20         0          4540       925             0,00                      
0.5        210        0          20         0          4540       2280            0,00                      
0.9        210        0          20         0          4540       4092            0,00                      
0.001      211        20         0          0          4540       4              -------------------- 100,00
0.002      211        20         0          0          4540       7              -------------------- 100,00
0.005      211        19         1          0          4540       22             ------------------- 95,00  
